timestamp,store_id,item_id,sales
2023-02-08,001,1606,8
2023-02-08,001,1607,8
2023-02-08,001,1608,8
2023-02-08,001,1609,8
2023-02-08,001,1610,8
2023-02-08,001,1611,8
2023-02-08,001,1612,8
2023-02-08,001,1613,8
2023-02-08,001,1614,8
2023-02-08,001,1615,8
2023-02-08,001,1616,8
2023-02-08,001,1617,8
2023-02-08,001,1618,8
2023-02-08,001,1619,8
2023-02-08,001,1620,8
2023-02-08,001,1621,8
2023-02-08,001,1622,8
2023-02-08,001,1623,8
2023-02-08,001,1624,8
2023-02-08,001,1625,8
2023-02-08,001,1626,8
2023-02-08,001,1627,8
2023-02-08,001,1628,8
2023-02-08,001,1629,8
2023-02-08,001,1630,8
2023-02-08,001,1631,8
2023-02-08,001,1632,8
2023-02-08,001,1633,8
2023-02-08,001,1634,8
2023-02-08,001,1635,8
2023-02-08,001,1636,8
2023-02-08,001,1637,8
2023-02-08,001,1638,8
2023-02-08,001,1639,8
2023-02-08,001,1640,8
2023-02-08,001,1641,8
2023-02-08,001,1642,8
2023-02-08,001,1643,8
2023-02-08,001,1644,8
2023-02-08,001,1645,8
2023-02-08,001,1646,8
2023-02-08,001,1647,8
2023-02-08,001,1648,8
2023-02-08,001,1649,8
2023-02-08,001,1650,8
2023-02-08,001,1651,8
2023-02-08,001,1652,8
2023-02-08,001,1653,8
2023-02-08,001,1654,8
2023-02-08,001,1655,8
2023-02-08,001,1656,8
2023-02-08,001,1657,8
2023-02-08,001,1658,8
2023-02-08,001,1659,8
2023-02-08,001,1660,8
2023-02-08,001,1661,8
2023-02-08,001,1662,8
2023-02-08,001,1663,8
2023-02-08,001,1664,8
2023-02-08,001,1665,8
2023-02-08,001,1666,8
2023-02-08,001,1667,8
2023-02-08,001,1668,8
2023-02-08,001,1669,8
2023-02-08,001,1670,8
2023-02-08,001,1671,8
2023-02-08,001,1672,8
2023-02-08,001,1673,8
2023-02-08,001,1674,8
2023-02-08,001,1675,8
2023-02-08,001,1676,8
2023-02-08,001,1677,8
2023-02-08,001,1678,8
2023-02-08,001,1679,8
2023-02-08,001,1680,8
2023-02-08,001,1681,8
2023-02-08,001,1682,8
2023-02-08,001,1683,8
2023-02-08,001,1684,8
2023-02-08,001,1685,8
2023-02-08,001,1686,8
2023-02-08,001,1687,8
2023-02-08,001,1688,8
2023-02-08,001,1689,8
2023-02-08,001,1690,8
2023-02-08,001,1691,8
2023-02-08,001,1692,8
2023-02-08,001,1693,8
2023-02-08,001,1694,8
2023-02-08,001,1695,8
2023-02-08,001,1696,8
2023-02-08,001,1697,8
2023-02-08,001,1698,8
2023-02-08,001,1699,8
2023-02-08,001,1700,8
2023-02-08,001,1701,8
2023-02-08,001,1702,8
2023-02-08,001,1703,8
2023-02-08,001,1704,8
2023-02-08,001,1705,8
2023-02-08,001,1706,8
2023-02-08,001,1707,8
2023-02-08,001,1708,8
2023-02-08,001,1709,8
2023-02-08,001,1710,8
2023-02-08,001,1711,8
2023-02-08,001,1712,8
2023-02-08,001,1713,8
2023-02-08,001,1714,8
2023-02-08,001,1715,8
2023-02-08,001,1716,8
2023-02-08,001,1717,8
2023-02-08,001,1718,8
2023-02-08,001,1719,8
2023-02-08,001,1720,8
2023-02-08,001,1721,8
2023-02-08,001,1722,8
2023-02-08,001,1723,8
2023-02-08,001,1724,8
2023-02-08,001,1725,8
2023-02-08,001,1726,8
2023-02-08,001,1727,8
2023-02-08,001,1728,8
2023-02-08,001,1729,8
2023-02-08,001,1730,8
2023-02-08,001,1731,8
2023-02-08,001,1732,8
2023-02-08,001,1733,8
2023-02-08,001,1734,8
2023-02-08,001,1735,8
2023-02-08,001,1736,8
2023-02-08,001,1737,8
2023-02-08,001,1738,8
2023-02-08,001,1739,8
2023-02-08,001,1740,8
2023-02-08,001,1741,8
2023-02-08,001,1742,8
2023-02-08,001,1743,8
2023-02-08,001,1744,8
2023-02-08,001,1745,8
2023-02-08,001,1746,8
2023-02-08,001,1747,8
2023-02-08,001,1748,8
2023-02-08,001,1749,8
2023-02-08,001,1750,8
2023-02-08,001,1751,8
2023-02-08,001,1752,8
2023-02-08,001,1753,8
2023-02-08,001,1754,8
2023-02-08,001,1755,8
2023-02-08,001,1756,8
2023-02-08,001,1757,8
2023-02-08,001,1758,8
2023-02-08,001,1759,8
2023-02-08,001,1760,8
2023-02-08,001,1761,8
2023-02-08,001,1762,8
2023-02-08,001,1763,8
2023-02-08,001,1764,8
2023-02-08,001,1765,8
2023-02-08,001,1766,8
2023-02-08,001,1767,8
2023-02-08,001,1768,8
2023-02-08,001,1769,8
2023-02-08,001,1770,8
2023-02-08,001,1771,8
2023-02-08,001,1772,8
2023-02-08,001,1773,8
2023-02-08,001,1774,8
2023-02-08,001,1775,8
2023-02-08,001,1776,8
2023-02-08,001,1777,8
2023-02-08,001,1778,8
2023-02-08,001,1779,8
2023-02-08,001,1780,8
2023-02-08,001,1781,8
2023-02-08,001,1782,8
2023-02-08,001,1783,8
2023-02-08,001,1784,8
2023-02-08,001,1785,8
2023-02-08,001,1786,8
2023-02-08,001,1787,8
2023-02-08,001,1788,8
2023-02-08,001,1789,8
2023-02-08,001,1790,8
2023-02-08,001,1791,8
2023-02-08,001,1792,8
2023-02-08,001,1793,8
2023-02-08,001,1794,8
2023-02-08,001,1795,8
2023-02-08,001,1796,8
2023-02-08,001,1797,8
2023-02-08,001,1798,8
2023-02-08,001,1799,8
2023-02-08,001,1800,8
2023-02-08,001,1801,8
2023-02-08,001,1802,8
2023-02-08,001,1803,8
2023-02-08,001,1804,8
2023-02-08,001,1805,8
2023-02-08,001,1806,8
2023-02-08,001,1807,8
2023-02-08,001,1808,8
2023-02-08,001,1809,8
2023-02-08,001,1810,8
2023-02-08,001,1811,8
2023-02-08,001,1812,8
2023-02-08,001,1813,8
2023-02-08,001,1814,8
2023-02-08,001,1815,8
2023-02-08,001,1816,8
2023-02-08,001,1817,8
2023-02-08,001,1818,8
2023-02-08,001,1819,8
2023-02-08,001,1820,8
2023-02-08,001,1821,8
2023-02-08,001,1822,8
2023-02-08,001,1823,8
2023-02-08,001,1824,8
2023-02-08,001,1825,8
2023-02-08,001,1826,8
2023-02-08,001,1827,8
2023-02-08,001,1828,8
2023-02-08,001,1829,8
2023-02-08,001,1830,8
2023-02-08,001,1831,8
2023-02-08,001,1832,8
2023-02-08,001,1833,8
2023-02-08,001,1834,8
2023-02-08,001,1835,8
2023-02-08,001,1836,8
2023-02-08,001,1837,8
2023-02-08,001,1838,8
2023-02-08,001,1839,8
2023-02-08,001,1840,8
2023-02-08,001,1841,8
2023-02-08,001,1842,8
2023-02-08,001,1843,8
2023-02-08,001,1844,8
2023-02-08,001,1845,8
2023-02-08,001,1846,8
2023-02-08,001,1847,8
2023-02-08,001,1848,8
2023-02-08,001,1849,8
2023-02-08,001,1850,8
2023-02-08,001,1851,8
2023-02-08,001,1852,8
2023-02-08,001,1853,8
2023-02-08,001,1854,8
2023-02-08,001,1855,8
2023-02-08,001,1856,8
2023-02-08,001,1857,8
2023-02-08,001,1858,8
2023-02-08,001,1859,8
2023-02-08,001,1860,8
2023-02-08,001,1861,8
2023-02-08,001,1862,8
2023-02-08,001,1863,8
2023-02-08,001,1864,8
2023-02-08,001,1865,8
2023-02-08,001,1866,8
2023-02-08,001,1867,8
2023-02-08,001,1868,8
2023-02-08,001,1869,8
2023-02-08,001,1870,8
2023-02-08,001,1871,8
2023-02-08,001,1872,8
2023-02-08,001,1873,8
2023-02-08,001,1874,8
2023-02-08,001,1875,8
2023-02-08,001,1876,8
2023-02-08,001,1877,8
2023-02-08,001,1878,8
2023-02-08,001,1879,8
2023-02-08,001,1880,8
2023-02-08,001,1881,8
2023-02-08,001,1882,8
2023-02-08,001,1883,8
2023-02-08,001,1884,8
2023-02-08,001,1885,8
2023-02-08,001,1886,8
2023-02-08,001,1887,8
2023-02-08,001,1888,8
2023-02-08,001,1889,8
2023-02-08,001,1890,8
2023-02-08,001,1891,8
2023-02-08,001,1892,8
2023-02-08,001,1893,8
2023-02-08,001,1894,8
2023-02-08,001,1895,8
2023-02-08,001,1896,8
2023-02-08,001,1897,8
2023-02-08,001,1898,8
2023-02-08,001,1899,8
2023-02-08,001,1900,8
2023-02-08,001,1901,8
2023-02-08,001,1902,8
2023-02-08,001,1903,8
2023-02-08,001,1904,8
2023-02-08,001,1905,8
2023-02-08,001,1906,8
2023-02-08,001,1907,8
2023-02-08,001,1908,8
2023-02-08,001,1909,8
2023-02-08,001,1910,8
2023-02-08,001,1911,8
2023-02-08,001,1912,8
2023-02-08,001,1913,8
2023-02-08,001,1914,8
2023-02-08,001,1915,8
2023-02-08,001,1916,8
2023-02-08,001,1917,8
2023-02-08,001,1918,8
2023-02-08,001,1919,8
2023-02-08,001,1920,8
2023-02-08,001,1921,8
2023-02-08,001,1922,8
2023-02-08,001,1923,8
2023-02-08,001,1924,8
2023-02-08,001,1925,8
2023-02-08,001,1926,8
2023-02-08,001,1927,8
2023-02-08,001,1928,8
2023-02-08,001,1929,8
2023-02-08,001,1930,8
2023-02-08,001,1931,8
2023-02-08,001,1932,8
2023-02-08,001,1933,8
2023-02-08,001,1934,8
2023-02-08,001,1935,8
2023-02-08,001,1936,8
2023-02-08,001,1937,8
2023-02-08,001,1938,8
2023-02-08,001,1939,8
2023-02-08,001,1940,8
2023-02-08,001,1941,8
2023-02-08,001,1942,8
2023-02-08,001,1943,8
2023-02-08,001,1944,8
2023-02-08,001,1945,8
2023-02-08,001,1946,8
2023-02-08,001,1947,8
2023-02-08,001,1948,8
2023-02-08,001,1949,8
2023-02-08,001,1950,8
2023-02-08,001,1951,8
2023-02-08,001,1952,8
2023-02-08,001,1953,8
2023-02-08,001,1954,8
2023-02-08,001,1955,8
2023-02-08,001,1956,8
2023-02-08,001,1957,8
2023-02-08,001,1958,8
2023-02-08,001,1959,8
2023-02-08,001,1960,8
2023-02-08,001,1961,8
2023-02-08,001,1962,8
2023-02-08,001,1963,8
2023-02-08,001,1964,8
2023-02-08,001,1965,8
2023-02-08,001,1966,8
2023-02-08,001,1967,8
2023-02-08,001,1968,8
2023-02-08,001,1969,8
2023-02-08,001,1970,8
2023-02-08,001,1971,8
2023-02-08,001,1972,8
2023-02-08,001,1973,8
2023-02-08,001,1974,8
2023-02-08,001,1975,8
2023-02-08,001,1976,8
2023-02-08,001,1977,8
2023-02-08,001,1978,8
2023-02-08,001,1979,8
2023-02-08,001,1980,8
2023-02-08,001,1981,8
2023-02-08,001,1982,8
2023-02-08,001,1983,8
2023-02-08,001,1984,8
2023-02-08,001,1985,8
2023-02-08,001,1986,8
2023-02-08,001,1987,8
2023-02-08,001,1988,8
2023-02-08,001,1989,8
2023-02-08,001,1990,8
2023-02-08,001,1991,8
2023-02-08,001,1992,8
2023-02-08,001,1993,8
2023-02-08,001,1994,8
2023-02-08,001,1995,8
2023-02-08,001,1996,8
2023-02-08,001,1997,8
2023-02-08,001,1998,8
2023-02-08,001,1999,8
2023-02-08,001,2000,8
2023-02-08,001,2001,8
2023-02-08,001,2002,8
2023-02-08,001,2003,8
2023-02-08,001,2004,8
2023-02-08,001,2005,8
2023-02-08,001,2006,8
2023-02-08,001,2007,8
2023-02-08,001,2008,8
2023-02-08,001,2009,8
2023-02-08,001,2010,8
2023-02-08,001,2011,8
2023-02-08,001,2012,8
2023-02-08,001,2013,8
2023-02-08,001,2014,8
2023-02-08,001,2015,8
2023-02-08,001,2016,8
2023-02-08,001,2017,8
2023-02-08,001,2018,8
2023-02-08,001,2019,8
2023-02-08,001,2020,8
2023-02-08,001,2021,8
2023-02-08,001,2022,8
2023-02-08,001,2023,8
2023-02-08,001,2024,8
2023-02-08,001,2025,8
2023-02-08,001,2026,8
2023-02-08,001,2027,8
2023-02-08,001,2028,8
2023-02-08,001,2029,8
2023-02-08,001,2030,8
2023-02-08,001,2031,8
2023-02-08,001,2032,8
2023-02-08,001,2033,8
2023-02-08,001,2034,8
2023-02-08,001,2035,8
2023-02-08,001,2036,8
2023-02-08,001,2037,8
2023-02-08,001,2038,8
2023-02-08,001,2039,8
2023-02-08,001,2040,8
2023-02-08,001,2041,8
2023-02-08,001,2042,8
2023-02-08,001,2043,8
2023-02-08,001,2044,8
2023-02-08,001,2045,8
2023-02-08,001,2046,8
2023-02-08,001,2047,8
2023-02-08,001,2048,8
2023-02-08,001,2049,8
2023-02-08,001,2050,8
2023-02-08,001,2051,8
2023-02-08,001,2052,8
2023-02-08,001,2053,8
2023-02-08,001,2054,8
2023-02-08,001,2055,8
2023-02-08,001,2056,8
2023-02-08,001,2057,8
2023-02-08,001,2058,8
2023-02-08,001,2059,8
2023-02-08,001,2060,8
2023-02-08,001,2061,8
2023-02-08,001,2062,8
2023-02-08,001,2063,8
2023-02-08,001,2064,8
2023-02-08,001,2065,8
2023-02-08,001,2066,8
2023-02-08,001,2067,8
2023-02-08,001,2068,8
2023-02-08,001,2069,8
2023-02-08,001,2070,8
2023-02-08,001,2071,8
2023-02-08,001,2072,8
2023-02-08,001,2073,8
2023-02-08,001,2074,8
2023-02-08,001,2075,8
2023-02-08,001,2076,8
2023-02-08,001,2077,8
2023-02-08,001,2078,8
2023-02-08,001,2079,8
2023-02-08,001,2080,8
2023-02-08,001,2081,8
2023-02-08,001,2082,8
2023-02-08,001,2083,8
2023-02-08,001,2084,8
2023-02-08,001,2085,8
2023-02-08,001,2086,8
2023-02-08,001,2087,8
2023-02-08,001,2088,8
2023-02-08,001,2089,8
2023-02-08,001,2090,8
2023-02-08,001,2091,8
2023-02-08,001,2092,8
2023-02-08,001,2093,8
2023-02-08,001,2094,8
2023-02-08,001,2095,8
2023-02-08,001,2096,8
2023-02-08,001,2097,8
2023-02-08,001,2098,8
2023-02-08,001,2099,8
2023-02-08,001,2100,8
2023-02-08,001,2101,8
2023-02-08,001,2102,8
2023-02-08,001,2103,8
2023-02-08,001,2104,8
2023-02-08,001,2105,8
2023-02-08,001,2106,8
2023-02-08,001,2107,8
2023-02-08,001,2108,8
2023-02-08,001,2109,8
2023-02-08,001,2110,8
2023-02-08,001,2111,8
2023-02-08,001,2112,8
2023-02-08,001,2113,8
2023-02-08,001,2114,8
2023-02-08,001,2115,8
2023-02-08,001,2116,8
2023-02-08,001,2117,8
2023-02-08,001,2118,8
2023-02-08,001,2119,8
2023-02-08,001,2120,8
2023-02-08,001,2121,8
2023-02-08,001,2122,8
2023-02-08,001,2123,8
2023-02-08,001,2124,8
2023-02-08,001,2125,8
2023-02-08,001,2126,8
2023-02-08,001,2127,8
2023-02-08,001,2128,8
2023-02-08,001,2129,8
2023-02-08,001,2130,8
2023-02-08,001,2131,8
2023-02-08,001,2132,8
2023-02-08,001,2133,8
2023-02-08,001,2134,8
2023-02-08,001,2135,8
2023-02-08,001,2136,8
2023-02-08,001,2137,8
2023-02-08,001,2138,8
2023-02-08,001,2139,8
2023-02-08,001,2140,8
2023-02-08,001,2141,8
2023-02-08,001,2142,8
2023-02-08,001,2143,8
2023-02-08,001,2144,8
2023-02-08,001,2145,8
2023-02-08,001,2146,8
2023-02-08,001,2147,8
2023-02-08,001,2148,8
2023-02-08,001,2149,8
2023-02-08,001,2150,8
2023-02-08,001,2151,8
2023-02-08,001,2152,8
2023-02-08,001,2153,8
2023-02-08,001,2154,8
2023-02-08,001,2155,8
2023-02-08,001,2156,8
2023-02-08,001,2157,8
2023-02-08,001,2158,8
2023-02-08,001,2159,8
2023-02-08,001,2160,8
2023-02-08,001,2161,8
2023-02-08,001,2162,8
2023-02-08,001,2163,8
2023-02-08,001,2164,8
2023-02-08,001,2165,8
2023-02-08,001,2166,8
2023-02-08,001,2167,8
2023-02-08,001,2168,8
2023-02-08,001,2169,8
2023-02-08,001,2170,8
2023-02-08,001,2171,8
2023-02-08,001,2172,8
2023-02-08,001,2173,8
2023-02-08,001,2174,8
2023-02-08,001,2175,8
2023-02-08,001,2176,8
2023-02-08,001,2177,8
2023-02-08,001,2178,8
2023-02-08,001,2179,8
2023-02-08,001,2180,8
2023-02-08,001,2181,8
2023-02-08,001,2182,8
2023-02-08,001,2183,8
2023-02-08,001,2184,8
2023-02-08,001,2185,8
2023-02-08,001,2186,8
2023-02-08,001,2187,8
2023-02-08,001,2188,8
2023-02-08,001,2189,8
2023-02-08,001,2190,8
2023-02-08,001,2191,8
2023-02-08,001,2192,8
2023-02-08,001,2193,8
2023-02-08,001,2194,8
2023-02-08,001,2195,8
2023-02-08,001,2196,8
2023-02-08,001,2197,8
2023-02-08,001,2198,8
2023-02-08,001,2199,8
2023-02-08,001,2200,8
2023-02-08,001,2201,8
2023-02-08,001,2202,8
2023-02-08,001,2203,8
2023-02-08,001,2204,8
2023-02-08,001,2205,8
2023-02-08,001,2206,8
2023-02-08,001,2207,8
2023-02-08,001,2208,8
2023-02-08,001,2209,8
2023-02-08,001,2210,8
2023-02-08,001,2211,8
2023-02-08,001,2212,8
2023-02-08,001,2213,8
2023-02-08,001,2214,8
2023-02-08,001,2215,8
2023-02-08,001,2216,8
2023-02-08,001,2217,8
2023-02-08,001,2218,8
2023-02-08,001,2219,8
2023-02-08,001,2220,8
2023-02-08,001,2221,8
2023-02-08,001,2222,8
2023-02-08,001,2223,8
2023-02-08,001,2224,8
2023-02-08,001,2225,8
2023-02-08,001,2226,8
2023-02-08,001,2227,8
2023-02-08,001,2228,8
2023-02-08,001,2229,8
2023-02-08,001,2230,8
2023-02-08,001,2231,8
2023-02-08,001,2232,8
2023-02-08,001,2233,8
2023-02-08,001,2234,8
2023-02-08,001,2235,8
2023-02-08,001,2236,8
2023-02-08,001,2237,8
2023-02-08,001,2238,8
2023-02-08,001,2239,8
2023-02-08,001,2240,8
2023-02-08,001,2241,8
2023-02-08,001,2242,8
2023-02-08,001,2243,8
2023-02-08,001,2244,8
2023-02-08,001,2245,8
2023-02-08,001,2246,8
2023-02-08,001,2247,8
2023-02-08,001,2248,8
2023-02-08,001,2249,8
2023-02-08,001,2250,8
2023-02-08,001,2251,8
2023-02-08,001,2252,8
2023-02-08,001,2253,8
2023-02-08,001,2254,8
2023-02-08,001,2255,8
2023-02-08,001,2256,8
2023-02-08,001,2257,8
2023-02-08,001,2258,8
2023-02-08,001,2259,8
2023-02-08,001,2260,8
2023-02-08,001,2261,8
2023-02-08,001,2262,8
2023-02-08,001,2263,8
2023-02-08,001,2264,8
2023-02-08,001,2265,8
2023-02-08,001,2266,8
2023-02-08,001,2267,8
2023-02-08,001,2268,8
2023-02-08,001,2269,8
2023-02-08,001,2270,8
2023-02-08,001,2271,8
2023-02-08,001,2272,8
2023-02-08,001,2273,8
2023-02-08,001,2274,8
2023-02-08,001,2275,8
2023-02-08,001,2276,8
2023-02-08,001,2277,8
2023-02-08,001,2278,8
2023-02-08,001,2279,8
2023-02-08,001,2280,8
2023-02-08,001,2281,8
2023-02-08,001,2282,8
2023-02-08,001,2283,8
2023-02-08,001,2284,8
2023-02-08,001,2285,8
2023-02-08,001,2286,8
2023-02-08,001,2287,8
2023-02-08,001,2288,8
2023-02-08,001,2289,8
2023-02-08,001,2290,8
2023-02-08,001,2291,8
2023-02-08,001,2292,8
2023-02-08,001,2293,8
2023-02-08,001,2294,8
2023-02-08,001,2295,8
2023-02-08,001,2296,8
2023-02-08,001,2297,8
2023-02-08,001,2298,8
2023-02-08,001,2299,8
2023-02-08,001,2300,8
2023-02-08,001,2301,8
2023-02-08,001,2302,8
2023-02-08,001,2303,8
2023-02-08,001,2304,8
2023-02-08,001,2305,8
2023-02-08,001,2306,8
2023-02-08,001,2307,8
2023-02-08,001,2308,8
2023-02-08,001,2309,8
2023-02-08,001,2310,8
2023-02-08,001,2311,8
2023-02-08,001,2312,8
2023-02-08,001,2313,8
2023-02-08,001,2314,8
2023-02-08,001,2315,8
2023-02-08,001,2316,8
2023-02-08,001,2317,8
2023-02-08,001,2318,8
2023-02-08,001,2319,8
2023-02-08,001,2320,8
2023-02-08,001,2321,8
2023-02-08,001,2322,8
2023-02-08,001,2323,8
2023-02-08,001,2324,8
2023-02-08,001,2325,8
2023-02-08,001,2326,8
2023-02-08,001,2327,8
2023-02-08,001,2328,8
2023-02-08,001,2329,8
2023-02-08,001,2330,8
2023-02-08,001,2331,8
2023-02-08,001,2332,8
2023-02-08,001,2333,8
2023-02-08,001,2334,8
2023-02-08,001,2335,8
2023-02-08,001,2336,8
2023-02-08,001,2337,8
2023-02-08,001,2338,8
2023-02-08,001,2339,8
2023-02-08,001,2340,8
2023-02-08,001,2341,8
2023-02-08,001,2342,8
2023-02-08,001,2343,8
2023-02-08,001,2344,8
2023-02-08,001,2345,8
2023-02-08,001,2346,8
2023-02-08,001,2347,8
2023-02-08,001,2348,8
2023-02-08,001,2349,8
2023-02-08,001,2350,8
2023-02-08,001,2351,8
2023-02-08,001,2352,8
2023-02-08,001,2353,8
2023-02-08,001,2354,8
2023-02-08,001,2355,8
2023-02-08,001,2356,8
2023-02-08,001,2357,8
2023-02-08,001,2358,8
2023-02-08,001,2359,8
2023-02-08,001,2360,8
2023-02-08,001,2361,8
2023-02-08,001,2362,8
2023-02-08,001,2363,8
2023-02-08,001,2364,8
2023-02-08,001,2365,8
2023-02-08,001,2366,8
2023-02-08,001,2367,8
2023-02-08,001,2368,8
2023-02-08,001,2369,8
2023-02-08,001,2370,8
2023-02-08,001,2371,8
2023-02-08,001,2372,8
2023-02-08,001,2373,8
2023-02-08,001,2374,8
2023-02-08,001,2375,8
2023-02-08,001,2376,8
2023-02-08,001,2377,8
2023-02-08,001,2378,8
2023-02-08,001,2379,8
2023-02-08,001,2380,8
2023-02-08,001,2381,8
2023-02-08,001,2382,8
2023-02-08,001,2383,8
2023-02-08,001,2384,8
2023-02-08,001,2385,8
2023-02-08,001,2386,8
2023-02-08,001,2387,8
2023-02-08,001,2388,8
2023-02-08,001,2389,8
2023-02-08,001,2390,8
2023-02-08,001,2391,8
2023-02-08,001,2392,8
2023-02-08,001,2393,8
2023-02-08,001,2394,8
2023-02-08,001,2395,8
2023-02-08,001,2396,8
2023-02-08,001,2397,8
2023-02-08,001,2398,8
2023-02-08,001,2399,8
2023-02-08,001,2400,8
2023-02-08,001,2401,8
2023-02-08,001,2402,8
2023-02-08,001,2403,8
2023-02-08,001,2404,8
2023-02-08,001,2405,8
2023-02-08,001,2406,8
2023-02-08,001,2407,8
2023-02-08,001,2408,8
2023-02-08,001,2409,8
2023-02-08,001,2410,8
2023-02-08,001,2411,8
2023-02-08,001,2412,8
2023-02-08,001,2413,8
2023-02-08,001,2414,8
2023-02-08,001,2415,8
2023-02-08,001,2416,8
2023-02-08,001,2417,8
2023-02-08,001,2418,8
2023-02-08,001,2419,8
2023-02-08,001,2420,8
2023-02-08,001,2421,8
2023-02-08,001,2422,8
2023-02-08,001,2423,8
2023-02-08,001,2424,8
2023-02-08,001,2425,8
2023-02-08,001,2426,8
2023-02-08,001,2427,8
2023-02-08,001,2428,8
2023-02-08,001,2429,8
2023-02-08,001,2430,8
2023-02-08,001,2431,8
2023-02-08,001,2432,8
2023-02-08,001,2433,8
2023-02-08,001,2434,8
2023-02-08,001,2435,8
2023-02-08,001,2436,8
2023-02-08,001,2437,8
2023-02-08,001,2438,8
2023-02-08,001,2439,8
2023-02-08,001,2440,8
2023-02-08,001,2441,8
2023-02-08,001,2442,8
2023-02-08,001,2443,8
2023-02-08,001,2444,8
2023-02-08,001,2445,8
2023-02-08,001,2446,8
2023-02-08,001,2447,8
2023-02-08,001,2448,8
2023-02-08,001,2449,8
2023-02-08,001,2450,8
2023-02-08,001,2451,8
2023-02-08,001,2452,8
2023-02-08,001,2453,8
2023-02-08,001,2454,8
2023-02-08,001,2455,8
2023-02-08,001,2456,8
2023-02-08,001,2457,8
2023-02-08,001,2458,8
2023-02-08,001,2459,8
2023-02-08,001,2460,8
2023-02-08,001,2461,8
2023-02-08,001,2462,8
2023-02-08,001,2463,8
2023-02-08,001,2464,8
2023-02-08,001,2465,8
2023-02-08,001,2466,8
2023-02-08,001,2467,8
2023-02-08,001,2468,8
2023-02-08,001,2469,8
2023-02-08,001,2470,8
2023-02-08,001,2471,8
2023-02-08,001,2472,8
2023-02-08,001,2473,8
2023-02-08,001,2474,8
2023-02-08,001,2475,8
2023-02-08,001,2476,8
2023-02-08,001,2477,8
2023-02-08,001,2478,8
2023-02-08,001,2479,8
2023-02-08,001,2480,8
2023-02-08,001,2481,8
2023-02-08,001,2482,8
2023-02-08,001,2483,8
2023-02-08,001,2484,8
2023-02-08,001,2485,8
2023-02-08,001,2486,8
2023-02-08,001,2487,8
2023-02-08,001,2488,8
2023-02-08,001,2489,8
2023-02-08,001,2490,8
2023-02-08,001,2491,8
2023-02-08,001,2492,8
2023-02-08,001,2493,8
2023-02-08,001,2494,8
2023-02-08,001,2495,8
2023-02-08,001,2496,8
2023-02-08,001,2497,8
2023-02-08,001,2498,8
2023-02-08,001,2499,8
2023-02-08,001,2500,8
2023-02-09,001,0001,9
2023-02-09,001,0002,9
2023-02-09,001,0003,9
2023-02-09,001,0004,9
2023-02-09,001,0005,9
2023-02-09,001,0006,9
2023-02-09,001,0007,9
2023-02-09,001,0008,9
2023-02-09,001,0009,9
2023-02-09,001,0010,9
2023-02-09,001,0011,9
2023-02-09,001,0012,9
2023-02-09,001,0013,9
2023-02-09,001,0014,9
2023-02-09,001,0015,9
2023-02-09,001,0016,9
2023-02-09,001,0017,9
2023-02-09,001,0018,9
2023-02-09,001,0019,9
2023-02-09,001,0020,9
2023-02-09,001,0021,9
2023-02-09,001,0022,9
2023-02-09,001,0023,9
2023-02-09,001,0024,9
2023-02-09,001,0025,9
2023-02-09,001,0026,9
2023-02-09,001,0027,9
2023-02-09,001,0028,9
2023-02-09,001,0029,9
2023-02-09,001,0030,9
2023-02-09,001,0031,9
2023-02-09,001,0032,9
2023-02-09,001,0033,9
2023-02-09,001,0034,9
2023-02-09,001,0035,9
2023-02-09,001,0036,9
2023-02-09,001,0037,9
2023-02-09,001,0038,9
2023-02-09,001,0039,9
2023-02-09,001,0040,9
2023-02-09,001,0041,9
2023-02-09,001,0042,9
2023-02-09,001,0043,9
2023-02-09,001,0044,9
2023-02-09,001,0045,9
2023-02-09,001,0046,9
2023-02-09,001,0047,9
2023-02-09,001,0048,9
2023-02-09,001,0049,9
2023-02-09,001,0050,9
2023-02-09,001,0051,9
2023-02-09,001,0052,9
2023-02-09,001,0053,9
2023-02-09,001,0054,9
2023-02-09,001,0055,9
2023-02-09,001,0056,9
2023-02-09,001,0057,9
2023-02-09,001,0058,9
2023-02-09,001,0059,9
2023-02-09,001,0060,9
2023-02-09,001,0061,9
2023-02-09,001,0062,9
2023-02-09,001,0063,9
2023-02-09,001,0064,9
2023-02-09,001,0065,9
2023-02-09,001,0066,9
2023-02-09,001,0067,9
2023-02-09,001,0068,9
2023-02-09,001,0069,9
2023-02-09,001,0070,9
2023-02-09,001,0071,9
2023-02-09,001,0072,9
2023-02-09,001,0073,9
2023-02-09,001,0074,9
2023-02-09,001,0075,9
2023-02-09,001,0076,9
2023-02-09,001,0077,9
2023-02-09,001,0078,9
2023-02-09,001,0079,9
2023-02-09,001,0080,9
2023-02-09,001,0081,9
2023-02-09,001,0082,9
2023-02-09,001,0083,9
2023-02-09,001,0084,9
2023-02-09,001,0085,9
2023-02-09,001,0086,9
2023-02-09,001,0087,9
2023-02-09,001,0088,9
2023-02-09,001,0089,9
2023-02-09,001,0090,9
2023-02-09,001,0091,9
2023-02-09,001,0092,9
2023-02-09,001,0093,9
2023-02-09,001,0094,9
2023-02-09,001,0095,9
2023-02-09,001,0096,9
2023-02-09,001,0097,9
2023-02-09,001,0098,9
2023-02-09,001,0099,9
2023-02-09,001,0100,9
2023-02-09,001,0101,9
2023-02-09,001,0102,9
2023-02-09,001,0103,9
